TOOL_NAME,MP_ALLSTEP.INNER_TEMP.Mean,MP_ALLSTEP.INNER_TEMP.Stdev,MP_ALLSTEP.OUTER_TEMP.Mean,MP_ALLSTEP.OUTER_TEMP.Stdev,MP_ALLSTEP.WALLHTR_TEMP1.Mean,MP_ALLSTEP.WALLHTR_TEMP1.Stdev,MP_STEP1_First10sec.PC_PRESSURE.Area,MP_STEP1_First10sec.PC_PRESSURE.Min,MP_STEP3.MATCHER_VDC.Mean,MP_STEP3.MATCHER_VDC.Stdev,MP_STEP3.MATCHER_VPP.Mean,MP_STEP3.MATCHER_VPP.Stdev,MP_STEP3.N2_FLOW.Mean,MP_STEP3.N2_FLOW.Stdev,MP_STEP3.NH3_FLOW.Mean,MP_STEP3.NH3_FLOW.Stdev,MP_STEP3.PC_PRESSURE.Stdev,MP_STEP3.PC_TV_ANGLE.Mean,MP_STEP3.PC_TV_ANGLE.Stdev,MP_STEP3.RFGEN_FORWARD.Mean,MP_STEP3.RFGEN_FORWARD.Stdev,MP_STEP3_No_Shift.RFGEN_REFLECT.Max,MP_STEP4.MATCHER_VDC.Mean,MP_STEP4.MATCHER_VDC.Stdev,MP_STEP4.MATCHER_VPP.Mean,MP_STEP4.MATCHER_VPP.Stdev,MP_STEP4.N2_FLOW.Mean,MP_STEP4.N2_FLOW.Stdev,MP_STEP4.NH3_FLOW.Mean,MP_STEP4.NH3_FLOW.Stdev,MP_STEP4.PC_PRESSURE.Stdev,MP_STEP4.PC_TV_ANGLE.Mean,MP_STEP4.PC_TV_ANGLE.Stdev,MP_STEP4.RFGEN_FORWARD.Mean,MP_STEP4.RFGEN_FORWARD.Stdev,MP_STEP4.SIH4_FLOW.Mean,MP_STEP4.SIH4_FLOW.Stdev,MP_STEP4_No_Shift.RFGEN_REFLECT.Max,MP_STEP5_to_Last_PWR_Lift.RFGEN_REFLECT.Max,MP_STEP4.EI2.Max,MP_STEP4.EI3.Max,MP_STEP4.EI4.Max
Tool1,339.45,0.509874831,359.38,0.484736587,135.99,0.077848811,0.076875,0.0,38.59,0.497350273,1958.32,5.18841611,40092.89,24.10097612,24986.4,16.84468615,0.0,20.66,0.010909972,9891.96,1.766133756,419.95,68.35,0.694427698,2919.1,2.032295954,66108.5,26.04548154,28995.45,12.66612461,0.000321006,31.35,0.056727887,22743.35,2.663115014,6783.62,2.818852384,170.91,130.623207,99.23,99.59,100.79
Tool1,336.79,0.584742856,358.69,0.463103292,134.0,0.0,0.121,0.01,29.0,0.0,2005.68,3.820219933,40034.63,52.30532393,24984.6,6.225275149,0.0,22.97,0.014934671,10004.99,2.413977187,609.41,51.92,1.117488473,2989.89,2.232139913,66007.92,30.88170264,28990.07,5.92325843,0.000225894,33.55,0.068092371,22969.56,2.553711746,6803.77,1.972083645,165.78,634.8043704,99.17,99.15,99.16
Tool1,339.31,0.464705499,359.17,0.372052125,136.0,0.0,0.07575,0.0,43.18,0.540143274,1955.05,4.645350491,40083.9,31.53246902,24985.92,21.44170018,0.0,20.93,0.020339351,9891.38,1.92552028,425.32,73.99,0.739649396,2911.14,2.445417979,66102.29,31.36946662,28994.36,17.83021224,0.000258867,31.85,0.069393689,22743.56,2.555222652,6784.72,1.823028964,159.68,143.5634499,98.88,99.15,100.17
Tool1,338.29,0.694023612,359.02,0.15179834,130.0,0.0,0.08825,0.01,31.27,0.447213595,1814.53,3.577708764,40021.97,18.00952651,25007.49,12.99653232,0.000287799,22.41,0.05056449,9890.29,2.270479335,987.61,57.59,0.738570753,2616.24,2.921379524,66034.72,36.57028106,29012.11,5.945331866,0.000266704,32.52,0.051735536,22723.74,2.73885773,6787.19,2.184932641,245.62,216.321797,99.81,99.96,100.46
Tool1,338.71,0.529195859,359.15,0.358459336,136.0,0.0,0.098,0.0,34.0,0.0,1898.33,3.813850357,40061.69,10.64758356,25012.17,6.905216173,0.0,22.8,0.009438798,9916.7,1.591699296,825.73,57.03,0.480326381,2804.92,17.79103328,66041.68,37.68218768,29020.09,5.507493685,0.00021015,33.26,0.055776647,22767.48,2.647226095,6806.0,1.695192375,136.24,161.8751144,100.84,100.84,100.95
Tool1,337.52,0.499902835,358.97,0.162165737,136.0,0.0,0.09275,0.0,34.0,0.0,1953.07,4.751488028,40088.06,34.59057205,24984.12,23.45240046,0.0,20.43,0.018609143,9891.96,1.248845154,445.1,62.77,0.927216647,2925.32,2.288865468,66103.36,22.78139664,28994.79,15.04845543,0.000266704,30.92,0.042694792,22743.5,2.798612691,6784.43,2.111306335,209.24,88.3843008,99.52,99.41,99.77
Tool1,339.47,0.537821864,359.59,0.491954576,130.34,0.47528058,0.0845,0.0,38.17,0.383223047,1808.46,4.754911013,40027.71,18.26525156,25007.63,13.75445587,0.0,23.01,0.020483291,9890.21,2.004326598,1005.92,65.74,0.440040621,2598.89,2.487368223,66033.18,34.72980631,29013.14,14.42618942,0.000257586,33.37,0.063013649,22724.19,3.70508336,6787.89,3.940256275,257.34,635.2926814,99.68,99.28,98.93
Tool1,339.96,0.625498039,359.19,0.388648239,135.14,0.347555934,0.0985,0.0,30.09,0.287799032,1887.64,4.118448271,40045.25,26.23755527,25009.39,4.241338358,0.0,22.54,0.025745452,9913.32,1.952029999,1295.0,53.37,0.689139948,2748.95,6.305234827,66034.07,36.97742504,29018.85,5.587303187,0.000210614,32.86,0.068147064,22767.16,2.367078052,6804.37,2.47526589,127.45,100.8362327,102.25,102.2,102.09
Tool1,339.61,0.488692918,359.36,0.48031967,130.1,0.295606046,0.077875,0.01,35.0,0.0,1812.89,3.886001814,40026.21,25.87252762,25007.56,5.577968714,0.000386646,22.69,0.040295625,9890.46,1.843150053,959.04,62.36,0.617674538,2610.32,2.917617184,66036.78,37.20263142,29011.55,12.23437652,0.000270661,33.0,0.058090385,22723.62,3.160274265,6787.57,4.879680162,238.05,131.8439846,99.34,99.43,99.82
Tool1,336.32,0.467483232,358.44,0.496200005,129.8,0.398239064,0.09225,0.01,27.11,0.317820863,1819.56,3.876242062,40025.23,27.78442698,25008.24,24.77361151,0.0,22.15,0.026327387,9889.52,2.173688614,912.41,50.13,1.303694404,2630.02,2.849962663,66033.24,33.40140449,29012.84,22.11968457,0.000278802,32.34,0.054706474,22723.28,2.679294435,6787.08,2.532605898,248.79,395.7761094,99.93,99.44,98.87
Tool1,338.61,0.487947799,359.18,0.387313793,136.34,0.473446643,0.084635,0.0,36.11,0.317820863,2016.16,5.376529616,40090.34,31.34938298,24984.91,24.68763272,0.0,20.58,0.018662337,9891.92,1.971024094,482.21,66.28,0.779021147,2980.77,49.01781843,66103.01,24.58070586,28994.62,10.83890803,0.000231116,31.08,0.035462349,22743.53,2.904342212,6783.2,1.033524642,176.04,872.1235427,99.35,99.68,100.23
Tool1,339.43,0.494794923,359.37,0.482088482,137.0,0.0,0.099875,0.0,31.67,0.476731295,1888.36,4.65225046,40055.02,13.30795247,25012.24,2.954833169,0.0,22.72,0.014220486,9916.62,1.385803816,1262.77,54.99,0.531239489,2756.63,5.736702382,66037.8,35.59585182,29020.4,7.351655046,0.000188869,33.05,0.061528887,22766.7,2.209806377,6804.95,2.76044986,135.99,125.0076299,100.93,100.71,100.65
Tool1,337.98,0.579093535,358.66,0.475395334,137.0,0.0,0.066625,0.0,43.68,0.471155298,2007.0,12.70597735,40093.89,32.42278056,24982.31,20.55837039,0.0,21.07,0.016392387,9892.67,1.435678217,489.78,75.33,0.698155702,2975.24,49.01678518,66106.55,24.94954163,28994.66,15.38396613,0.0001787,31.96,0.058575564,22743.77,3.105401963,6783.16,2.587994387,121.1,91.3141671,99.4,99.41,99.69
Tool1,336.93,0.700563406,359.0,0.0,137.0,0.0,0.116,0.0,34.0,0.0,1956.56,4.398117136,40081.06,31.13080891,24985.86,15.29574635,0.0,20.49,0.015318174,9892.04,1.458444964,408.72,63.13,0.79184794,2925.42,2.479906733,66103.66,27.9105397,28995.41,12.10069299,0.000298436,30.93,0.030161715,22743.48,2.756189761,6784.28,2.712731641,130.38,609.6563511,99.55,99.68,99.98
Tool1,339.43,0.495677653,359.15,0.357789729,136.0,0.0,0.1035,0.0,35.0,0.0,1886.42,5.577914603,40051.44,15.49780147,25012.17,4.29753208,0.0,22.93,0.009145292,9915.68,2.100788994,1321.61,59.5,0.536832479,2746.32,5.679340365,66038.41,40.7044751,29020.04,8.615010893,0.000231132,33.56,0.066695782,22766.07,2.447086803,6805.53,1.610120991,132.09,297.869743,100.69,100.74,100.49
Tool1,339.53,0.499592003,359.28,0.451233086,135.0,0.0,0.075625,0.0,42.62,0.490310147,1950.93,5.175993537,40094.73,25.05421187,24987.42,21.6421054,0.0,20.95,0.017658374,9892.37,1.651232257,407.01,73.13,0.698979933,2893.62,2.508432055,66107.83,22.48458976,28993.96,11.43580904,0.000264202,31.73,0.041098069,22744.02,2.593385453,6784.96,1.791787199,157.97,332.7839834,100.55,99.31,98.34
Tool1,337.45,0.51725136,358.7,0.45820384,132.0,0.0,0.113125,0.01,26.0,0.0,2013.7,3.915262595,40034.79,63.2882394,24985.57,5.579713994,0.0,22.87,0.01422412,10005.49,1.62829486,432.89,47.47,1.391681236,2997.69,3.71116428,66007.71,36.1056831,28989.7,5.862596945,0.00018205,33.43,0.050010185,22970.4,2.720218057,6803.22,2.349471917,154.06,944.8818898,100.08,99.66,99.38
Tool1,339.62,0.484619433,359.53,0.49964714,135.93,0.251883122,0.07425,0.0,43.43,0.586583616,1951.82,5.031402446,40081.57,30.3277991,24989.53,19.32907826,0.0,21.03,0.013166682,9892.13,2.156498552,339.38,74.26,0.696345318,2895.94,2.441121711,66108.48,30.00242586,28994.33,12.05767284,0.000260912,31.88,0.051905109,22743.88,2.709829009,6784.82,3.139201466,197.77,332.2956723,100.54,99.38,98.59
Tool1,339.88,0.641490306,359.73,0.444197794,133.0,0.0,0.10875,0.01,36.41,0.497350273,2004.98,4.495416976,40034.29,35.42047986,24984.88,4.186402756,0.0,23.5,0.013198757,10005.74,1.656352378,430.69,61.74,0.541311089,2973.58,2.953958833,66007.71,44.5389969,28990.15,6.090481966,0.000225894,34.27,0.049053597,22970.38,2.521164571,6803.86,2.111096578,170.18,896.0507843,100.09,99.26,98.51
Tool1,339.87,0.620600677,359.63,0.483858296,131.01,0.100499303,0.095875,0.01,38.47,0.504524979,1812.62,3.594749257,40022.46,19.52966748,25006.54,19.88725458,0.0,22.99,0.011989052,9890.21,2.100788998,950.99,65.68,0.466028251,2598.44,2.410797939,66028.86,35.07098563,29012.59,16.73625412,0.000212504,33.32,0.05995229,22723.01,2.789657016,6787.75,3.942563394,225.6,93.2674113,99.99,99.52,98.79
Tool1,339.74,0.538621115,359.43,0.494898176,132.0,0.0,0.08875,0.01,36.44,0.502518908,1811.67,3.56753034,40024.09,29.61418155,25007.49,11.4185052,0.0,22.67,0.013751033,9890.05,2.136757175,752.0,63.21,0.616491934,2600.09,2.893503395,66031.25,35.95521574,29013.28,35.54936073,0.000190144,32.93,0.063481839,22724.25,2.994522937,6788.11,2.367213162,272.72,427.5163279,99.91,99.23,98.18
Tool1,339.97,0.590815019,359.53,0.499607659,130.0,0.0,0.08525,0.01,34.0,0.0,1814.25,3.334980213,40028.47,19.93250196,25007.63,10.53118704,0.000369989,22.55,0.028699802,9889.8,1.821462276,553.74,60.77,0.697647998,2611.42,2.318722207,66034.17,36.1711237,29011.81,15.49398894,0.000239955,32.78,0.049617636,22723.2,2.805926433,6788.35,2.373556468,255.87,221.2049075,99.75,99.7,99.73
Tool1,340.06,0.516819139,359.63,0.483069131,133.29,0.453429032,0.10025,0.0,33.0,0.0,1891.82,3.779663819,40050.62,12.572986,25010.75,4.388518149,0.0,22.82,0.017658374,9913.85,1.509794213,952.45,56.54,0.526681833,2760.69,6.475270352,66037.47,36.9844379,29020.15,10.34453733,0.000219874,33.27,0.06707501,22764.31,2.644522302,6805.57,1.82617203,137.46,307.3918086,101.22,101.08,101.28
Tool1,336.78,0.598232988,358.97,0.176689438,130.0,0.0,0.0925,0.01,30.13,0.343775825,1814.33,4.156047073,40027.18,17.84781307,25008.51,16.37873787,0.000434613,22.26,0.090448936,9889.97,1.905494143,804.98,55.98,0.70685619,2618.65,2.555322857,66034.03,38.64852818,29011.92,16.43459436,0.000248389,32.53,0.050290722,22723.57,2.766776943,6787.25,4.068806776,237.32,400.1709089,99.86,99.57,99.1
Tool1,339.66,0.500578998,359.57,0.495781353,133.0,0.0,0.12875,0.01,35.0,0.0,2014.04,4.011095722,40027.02,42.01384517,24985.66,5.694814985,0.0,23.42,0.011946852,10005.09,1.65123227,595.74,60.31,0.734378196,3004.05,3.844726587,66009.89,31.92747808,28991.07,6.333535914,0.000305536,34.09,0.067636607,22970.44,2.863948038,6804.03,2.622079396,194.1,377.2202893,98.73,99.18,99.62
Tool1,339.53,0.49957565,359.5,0.500396646,133.0,0.0,0.105375,0.01,38.11,0.317820863,2003.82,4.509025741,40015.63,44.67991565,24985.18,3.80273368,0.0,23.8,0.01124565,10005.37,1.62851253,400.42,64.38,0.767993155,2994.35,10.68091394,66014.28,34.06822728,28990.6,5.265774504,0.00029849,34.69,0.070172739,22969.24,2.723458486,6804.79,1.994180585,200.21,250.7477263,99.12,99.11,99.13
Tool1,338.16,0.677077948,359.1,0.30359363,134.23,0.424171212,0.111875,0.0,32.0,0.0,1890.66,4.846207733,40048.28,15.90055483,25011.38,5.341708653,0.000290803,22.65,0.015821413,9915.27,1.692341225,1197.83,54.46,0.49923136,2747.74,3.503984273,66034.87,38.68310803,29020.23,5.113964087,0.000188869,33.08,0.048231526,22766.21,2.567883389,6804.85,2.613688436,155.28,519.0746506,101.54,101.21,100.72
Tool1,337.9,0.562266008,359.0,0.0,134.02,0.137989298,0.07375,0.0,35.89,0.317820863,1958.44,5.092577288,40097.17,18.17129198,24983.55,25.98817773,0.0,20.5,0.019565998,9891.88,1.699748793,381.62,64.48,0.944584689,2925.31,2.934155016,66106.31,28.01484286,28994.8,12.69540768,0.000258867,30.99,0.053062262,22743.56,2.573725675,6784.57,2.322494472,184.34,318.8671184,98.53,99.33,100.64
Tool1,336.85,0.634119072,358.18,0.382517003,131.64,0.481399333,0.117625,0.01,27.0,0.0,2004.64,4.171280039,40020.14,59.31948761,24983.91,5.540756455,0.0,22.78,0.019464284,10004.99,1.547945271,407.5,47.84,1.323642096,2986.53,2.926710295,66008.16,30.96817983,28990.52,6.159113828,0.000226418,33.34,0.060884288,22970.49,2.573413143,6804.83,1.841603529,189.95,912.1650491,99.81,99.23,98.72
Tool1,339.72,0.5055645,359.55,0.497464437,135.99,0.080191436,0.077375,0.0,39.93,0.25226249,1952.27,5.37840801,40083.5,20.50430745,24984.37,23.35456933,0.0,20.77,0.025459415,9892.82,1.936350784,390.4,69.8,0.858962356,2905.82,2.667893601,66108.91,24.96384953,28994.17,15.12996673,0.000242706,31.47,0.054862465,22743.29,3.187375133,6783.43,2.644783913,166.03,310.3216749,98.66,99.32,100.74
Tool1,339.51,0.500278526,359.4,0.489266921,132.0,0.0,0.113,0.01,37.8,0.404519917,2003.49,4.05990496,40020.18,24.04878423,24985.66,6.261389601,0.0,23.6,0.022083405,10006.71,1.609685173,465.36,63.07,0.61945892,2970.5,3.533788418,66004.72,38.78695674,28990.46,6.493455743,0.000194585,34.4,0.057336883,22970.04,2.72083343,6804.46,2.251795553,229.02,279.313923,100.08,98.93,97.53
Tool1,339.39,0.48763261,359.38,0.484764817,130.13,0.339547656,0.07425,0.0,37.0,0.0,1871.16,3.855076674,40025.88,20.45667833,25006.48,10.41669915,0.0,22.77,0.013787712,9890.58,2.652335592,583.04,63.77,0.41879825,2626.4,40.35381707,66032.17,32.97488905,29012.27,25.70124658,0.0001787,33.08,0.05610726,22724.6,3.485579666,6787.89,2.503896332,224.13,258.5607032,100.29,99.68,98.93
Tool1,339.98,0.599553265,359.21,0.410582286,131.08,0.272636804,0.112875,0.01,37.89,0.317820863,2000.89,4.113294533,40019.86,56.46997828,24984.3,4.653842025,0.0,23.64,0.015833732,10005.9,1.867793414,424.34,63.1,0.741119915,2967.92,3.746077177,66000.92,42.56073805,28990.12,6.613864608,0.000265774,34.41,0.047323232,22970.47,2.601306906,6804.09,2.052033204,227.31,306.659342,99.27,98.8,97.8
Tool1,338.2,0.402304124,358.87,0.598620656,130.35,0.475956535,0.084,0.0,27.89,0.321038221,1956.86,3.837337431,40075.91,55.91906156,24987.1,26.80385292,0.0,20.04,0.024645478,9891.92,1.993801386,477.32,52.0,2.26227814,2913.91,3.473703142,66095.93,23.72561767,28994.74,15.10898763,0.000297776,30.51,0.066644883,22743.89,2.400743268,6783.49,2.264553083,156.75,599.89013,100.08,99.53,99.51
Tool1,339.49,0.500316787,359.49,0.500316787,135.0,0.0,0.083,0.0,36.0,0.0,1888.93,3.834057903,40054.37,11.20555145,25013.19,9.95958126,0.0,23.01,0.010861851,9914.87,1.729380584,951.96,59.66,0.475146064,2745.07,3.06021383,66039.49,39.34562951,29020.13,9.932997621,0.000254252,33.49,0.058100846,22765.88,2.564482326,6805.52,2.521294371,119.39,151.3764268,100.63,100.55,100.75
Tool1,339.51,0.500271347,359.53,0.499412801,135.0,0.0,0.0765,0.0,42.58,0.499494694,1946.38,4.168545031,40106.78,26.33959719,24987.76,18.71894223,0.0,20.98,0.01156012,9893.39,1.556192246,465.36,72.97,0.689441779,2887.65,3.166966199,66107.21,27.21890185,28995.88,12.70076827,0.000234918,31.83,0.055304503,22743.94,2.919769723,6784.16,2.947422541,125.5,892.1442959,99.5,99.12,99.27
Tool1,338.11,0.696061575,359.16,0.365748829,132.15,0.352408433,0.123875,0.01,31.22,0.420437483,2000.31,3.728405839,40025.39,45.14146923,24985.25,5.963550172,0.0,23.15,0.007849596,10005.86,1.855968931,361.11,55.64,0.958163595,2978.09,3.21791821,66008.32,29.05780885,28990.74,6.139833511,0.00027156,33.74,0.041260913,22969.61,2.421892419,6803.89,1.835497442,213.88,672.8926326,99.3,99.18,99.06
Tool1,339.57,0.494746168,359.47,0.499272903,135.0,0.0,0.080125,0.0,40.8,0.408032457,1953.0,16.41751759,40091.56,28.05874657,24985.43,22.65165171,0.0,20.72,0.020726753,9892.17,1.983105896,421.9,70.8,0.836601241,2900.71,2.297606342,66107.56,24.30479233,28994.51,14.91822878,0.00034857,31.56,0.056601788,22743.75,2.937647718,6785.28,1.950778641,108.16,540.3161814,99.02,99.28,100.02
Tool1,336.96,0.697779419,358.81,0.38940072,133.03,0.177801899,0.12325,0.01,30.66,0.479494977,2005.8,3.188493451,40030.96,54.90065657,24984.74,5.794396315,0.0,23.07,0.011693315,10006.58,1.907023016,424.1,54.79,0.976578906,2992.14,6.156814159,66011.89,33.22999529,28991.09,6.063066371,0.000237555,33.64,0.050130246,22970.33,2.499380692,6803.38,2.758817262,198.99,441.1890374,98.87,98.65,98.36
Tool1,338.16,0.510635961,358.85,0.577293466,128.99,0.075484207,0.084,0.0,36.0,0.0,1828.33,3.503245249,40003.58,15.19053415,25007.36,17.29897338,0.0,22.55,0.013249738,9888.01,2.026938752,1209.55,64.07,0.774230635,2613.09,2.691813292,66022.75,34.34580125,29010.75,9.457176069,0.000212027,32.91,0.063739577,22723.54,2.710952303,6787.77,2.500516472,265.89,254.6542147,99.65,99.17,98.31
Tool1,338.54,0.498926643,359.24,0.427190839,134.0,0.0,0.0855,0.0,42.89,0.317820863,1948.44,4.817371763,40081.71,43.97449872,24985.99,27.70402312,0.0,20.98,0.012431631,9892.08,1.429120605,338.89,74.06,0.707795451,2894.32,2.56118329,66106.31,28.74603998,28995.3,14.44790262,0.000231116,31.77,0.038511767,22743.84,2.753837135,6784.78,1.989401221,191.42,144.540072,99.59,98.74,98.49
Tool1,339.58,0.494337163,359.51,0.500369095,135.0,0.0,0.078375,0.0,40.68,0.471155298,1945.32,4.00449008,40101.38,28.86721423,24985.99,21.74866002,0.0,20.86,0.016060141,9892.63,2.093107282,393.33,71.34,0.699265018,2899.01,2.290238948,66111.51,27.274848,28995.52,12.8238457,0.000299999,31.62,0.057913074,22743.48,2.76129637,6783.76,2.405903214,187.76,571.5680889,99.15,99.4,100.07
Tool1,339.69,0.484499337,359.58,0.493582287,132.13,0.332518127,0.108875,0.01,35.0,0.0,2011.91,3.922612927,40028.63,85.27069629,24986.27,6.1038882,0.0,23.44,0.00701855,10006.41,1.743917354,448.27,59.97,0.735053129,2993.53,3.783959815,66010.49,31.98724859,28990.74,5.90583632,0.000181621,34.19,0.076411774,22970.08,3.204226899,6804.12,1.888473824,181.65,631.8745041,99.37,99.55,99.36
Tool1,338.33,0.68931085,359.06,0.240518339,135.0,0.0,0.099125,0.0,28.0,0.0,1958.82,2.335496832,40083.73,30.76918178,24984.95,21.01498932,0.0,20.25,0.017154934,9892.0,1.830682462,366.72,52.47,2.144248531,2926.63,2.274410049,66106.51,23.28813112,28994.38,17.29332973,0.000263631,30.69,0.045863035,22743.63,2.686492049,6784.65,1.692673732,160.17,125.7400964,98.86,99.77,101.0
Tool1,339.5,0.500354487,359.5,0.500374672,131.0,0.0,0.0785,0.0,37.89,0.321038221,1812.75,3.924431525,40026.47,25.82258646,25006.8,19.32869623,0.0,22.98,0.016398835,9890.13,2.434447385,569.86,65.36,0.535190483,2602.51,3.826923367,66035.83,35.89434146,29011.37,29.54759863,0.000201188,33.44,0.059747487,22723.44,3.048366588,6788.54,4.411023912,229.75,255.8749924,99.97,99.49,98.77
Tool1,338.14,0.703787707,359.02,0.132725115,130.42,0.494541068,0.073375,0.0,37.0,0.0,1810.58,4.3300687,40021.32,25.17182019,25006.75,9.330399871,0.0,22.85,0.017109274,9890.5,1.728401029,657.02,64.68,0.4672838,2598.99,2.735149629,66032.1,38.83927057,29012.96,20.52924632,0.000274237,33.16,0.061456111,22724.04,3.25844785,6787.32,2.572124696,217.3,252.2126595,99.79,99.29,98.26
Tool1,337.59,0.504011944,358.88,0.323618638,132.0,0.0,0.09375,0.0,35.0,0.0,1882.93,3.804303783,40051.27,11.04234918,25011.56,3.600672205,0.0,22.85,0.00797724,9916.05,1.607579624,1274.98,59.05,0.550837622,2734.94,4.299599881,66036.18,34.79572373,29021.27,11.56071518,0.000211969,33.33,0.051642298,22766.23,2.151709435,6805.35,1.956457943,152.6,326.4359397,100.53,100.23,99.84
Tool1,339.64,0.479488029,359.56,0.496224225,132.0,0.0,0.100185,0.01,38.89,0.317820863,2004.44,5.246451422,40021.32,89.40651609,24985.59,6.237301454,0.0,23.79,0.014379419,10005.78,1.744007684,450.71,64.44,0.497749208,2974.42,4.123454082,66009.78,42.84247396,28991.0,4.729720897,0.000194585,34.62,0.033916954,22971.35,2.558503001,6803.52,1.936512682,239.52,184.0932674,99.46,99.41,99.07
Tool1,337.22,0.738675356,358.59,0.493078489,130.62,0.486846599,0.10925,0.01,33.78,0.420437483,1990.24,3.52365742,40039.06,47.26331847,24985.25,4.646760857,0.0,23.23,0.011281521,10006.71,2.208469835,471.71,59.35,0.627825988,2967.19,2.48088821,66006.49,31.67514517,28990.28,6.038477721,0.00020538,33.92,0.065309036,22970.73,2.207215262,6803.82,2.466003671,174.08,928.2793139,100.09,99.02,97.49
Tool1,338.07,0.667832174,359.0,0.0,133.84,0.368226846,0.085125,0.0,41.33,0.476731295,1945.49,2.951288026,40091.64,13.75845003,24985.59,24.1881022,0.0,20.77,0.015641178,9892.16,1.881344686,424.83,72.34,0.693572991,2892.21,2.500465011,66104.83,24.05079596,28994.73,10.90697604,0.000201641,31.52,0.051347379,22743.49,2.819575381,6783.33,2.961177179,96.93,548.8616249,100.01,99.23,98.76
Tool1,338.35,0.699860646,359.06,0.298786405,133.0,0.0,0.088375,0.0,28.0,0.0,1963.27,3.129042839,40087.24,29.6224152,24987.35,26.0120606,0.000287799,20.23,0.011041702,9892.16,1.24821426,341.57,52.4,2.098153945,2935.31,2.809959446,66105.14,22.61530955,28994.06,15.09050491,0.000351023,30.66,0.050193796,22743.69,2.968148739,6784.2,2.289487439,195.81,900.4455838,98.71,99.75,101.36
Tool1,340.25,0.537358693,359.26,0.535920382,132.24,0.424796754,0.09075,0.0,41.0,0.0,1955.39,5.357958259,40089.73,22.89852182,24984.74,19.34142705,0.0,20.77,0.020287313,9891.59,1.558784164,414.09,72.0,0.882201644,2914.78,2.499118456,66099.33,27.12559168,28995.32,17.10958273,0.000234918,31.55,0.066663422,22743.74,2.580122904,6783.15,1.667182841,175.55,308.1242752,100.21,100.39,100.73
Tool1,338.6,0.490093553,359.19,0.389335973,132.0,0.0,0.1235,0.01,37.11,0.321038221,2002.73,3.308647137,40018.31,55.70465383,24984.46,3.683457093,0.0,23.72,0.016735411,10004.87,1.891626618,450.22,62.76,0.676234546,2977.33,3.465123079,66007.17,29.15389654,28989.85,6.211243586,0.000215936,34.43,0.06400857,22970.36,2.79250533,6803.72,2.14360468,222.67,1008.362327,98.94,98.94,98.32
Tool1,337.57,0.494827894,359.16,0.367462243,132.04,0.191546781,0.125,0.01,30.0,0.0,2004.64,4.415042517,40014.65,43.89117778,24983.7,4.363179647,0.0,23.05,0.00667503,10004.91,1.965601627,438.26,54.33,0.895095302,2996.62,3.24514868,66005.06,32.05119853,28990.67,5.771663431,0.000281589,33.67,0.037226799,22970.21,2.757979943,6804.3,1.784554427,127.69,658.243301,98.82,99.01,98.82
Tool1,339.51,0.500335121,359.44,0.496321765,135.0,0.0,0.079875,0.0,40.68,0.471155298,1948.84,3.851566772,40090.56,26.43736039,24985.57,19.10891383,0.0,20.83,0.019936474,9891.59,1.55878416,414.82,71.43,0.714614657,2899.96,2.213402271,66106.93,27.275937,28994.44,12.73324087,0.000323648,31.54,0.054437467,22743.45,2.800124706,6783.34,2.640562588,115.0,826.2223036,98.98,99.35,99.77
Tool1,339.48,0.525671778,359.17,0.37928686,133.0,0.0,0.112625,0.01,36.48,0.505257768,2004.93,4.948092079,40005.49,39.99815333,24985.71,3.796658585,0.0,23.63,0.013824634,10006.53,1.990242605,374.29,62.08,0.726225279,2988.12,2.682506162,66008.03,27.7250926,28990.27,5.470813085,0.000194127,34.45,0.069114679,22970.53,2.549343712,6803.27,2.520937523,190.2,454.3734359,99.04,99.1,98.86
Tool1,339.5,0.500328596,359.45,0.497837834,133.0,0.0,0.115375,0.01,33.78,0.420437483,2005.71,4.434483788,40034.18,57.31394099,24985.45,5.302116598,0.0,23.32,0.016554166,10006.19,1.843150046,405.3,59.12,0.820061702,2988.71,4.631530637,66009.6,31.03225876,28991.06,4.825454978,0.00023936,34.02,0.065849741,22970.88,2.740744311,6804.04,2.625029476,215.59,485.6253433,99.29,98.98,98.36
Tool1,339.51,0.50032695,359.44,0.496469354,133.0,0.0,0.115875,0.0,31.0,0.0,1890.42,4.696668313,40046.67,12.17528721,25011.89,4.424669163,0.0,22.65,0.012177171,9913.89,1.164207464,1250.32,54.08,0.645843718,2764.46,6.01618647,66032.57,34.70291769,29020.45,9.483708112,0.000219393,32.97,0.05884421,22762.21,2.37725158,6805.29,1.932696093,129.89,110.1141427,99.87,100.36,100.88
Tool1,339.53,0.588636872,359.18,0.384174602,130.28,0.450121015,0.0895,0.0,36.0,0.0,1810.98,5.051952318,40017.09,18.93368475,25006.68,13.04314157,0.0,22.75,0.018015145,9889.76,2.361875622,1077.21,63.29,0.590622679,2604.82,2.913743584,66032.58,31.33918986,29010.82,11.04364653,0.000299999,33.05,0.046735867,22723.74,2.762237434,6787.87,3.820947339,250.99,424.8306171,100.05,99.86,99.69
