TOOL_NAME,MP_ALLSTEP.INNER_TEMP.Mean,MP_ALLSTEP.INNER_TEMP.Stdev,MP_ALLSTEP.OUTER_TEMP.Mean,MP_ALLSTEP.OUTER_TEMP.Stdev,MP_ALLSTEP.WALLHTR_TEMP1.Mean,MP_ALLSTEP.WALLHTR_TEMP1.Stdev,MP_STEP1_First10sec.PC_PRESSURE.Area,MP_STEP1_First10sec.PC_PRESSURE.Min,MP_STEP3.MATCHER_VDC.Mean,MP_STEP3.MATCHER_VDC.Stdev,MP_STEP3.MATCHER_VPP.Mean,MP_STEP3.MATCHER_VPP.Stdev,MP_STEP3.N2_FLOW.Mean,MP_STEP3.N2_FLOW.Stdev,MP_STEP3.NH3_FLOW.Mean,MP_STEP3.NH3_FLOW.Stdev,MP_STEP3.PC_PRESSURE.Stdev,MP_STEP3.PC_TV_ANGLE.Mean,MP_STEP3.PC_TV_ANGLE.Stdev,MP_STEP3.RFGEN_FORWARD.Mean,MP_STEP3.RFGEN_FORWARD.Stdev,MP_STEP3_No_Shift.RFGEN_REFLECT.Max,MP_STEP4.MATCHER_VDC.Mean,MP_STEP4.MATCHER_VDC.Stdev,MP_STEP4.MATCHER_VPP.Mean,MP_STEP4.MATCHER_VPP.Stdev,MP_STEP4.N2_FLOW.Mean,MP_STEP4.N2_FLOW.Stdev,MP_STEP4.NH3_FLOW.Mean,MP_STEP4.NH3_FLOW.Stdev,MP_STEP4.PC_PRESSURE.Stdev,MP_STEP4.PC_TV_ANGLE.Mean,MP_STEP4.PC_TV_ANGLE.Stdev,MP_STEP4.RFGEN_FORWARD.Mean,MP_STEP4.RFGEN_FORWARD.Stdev,MP_STEP4.SIH4_FLOW.Mean,MP_STEP4.SIH4_FLOW.Stdev,MP_STEP4_No_Shift.RFGEN_REFLECT.Max,MP_STEP5_to_Last_PWR_Lift.RFGEN_REFLECT.Max,MP_STEP4.EI2.Max,MP_STEP4.EI3.Max,MP_STEP4.EI4.Max
Tool3,339.67,0.470918467,359.64,0.479395987,132.0,0.0,0.108625,0.01,35.0,0.0,2009.18,4.119183993,40025.23,34.72833937,24986.54,5.921594629,0.0,23.35,0.013743685,10006.88,2.143878402,408.96,59.74,0.608763554,2988.55,1.83091918,66006.37,36.26771499,28990.24,5.424468379,0.00021644,34.1,0.056433382,22970.8,2.73420727,6803.73,2.593061088,221.69,1047.67,98.85,98.61,98.29
Tool3,339.68,0.467160981,359.69,0.463933578,134.0,0.0,0.085375,0.0,43.62,0.490310147,1953.18,3.332272558,40079.92,25.65165155,24987.15,23.4390157,0.0,21.02,0.016165183,9892.53,1.905494143,342.79,73.97,0.760988536,2890.89,2.239541495,66104.66,25.23440277,28994.19,15.10964292,0.000274237,31.86,0.051464211,22744.27,3.217696593,6784.12,2.207684039,183.6,580.6,99.99,99.48,99.59
Tool3,338.74,0.564882582,359.26,0.436902957,132.0,0.0,0.08825,0.0,30.89,0.317820863,1898.33,3.988620176,40057.62,17.00665174,25012.92,6.152250266,0.0,22.58,0.012052076,9907.22,1.656352375,1047.43,51.11,0.59669994,2768.74,3.968456049,66039.7,32.23456192,29020.82,7.480640688,0.000253655,32.87,0.05614941,22756.0,2.364376941,6804.95,2.609371797,148.69,82.28,99.99,100.2,100.78
Tool3,339.76,0.593136199,359.6,0.49024166,131.0,0.0,0.080875,0.01,35.67,0.476731295,1810.4,4.163695911,40027.67,21.46246898,25007.97,14.07963005,0.00040452,22.7,0.053069423,9890.74,2.24271171,536.9,62.69,0.493109578,2603.78,2.655209465,66038.88,34.76076118,29010.92,19.50270377,0.000231116,32.97,0.039251286,22722.88,3.046448397,6787.79,2.377398849,259.78,675.33,99.82,99.15,98.24
Tool3,339.64,0.481268399,359.5,0.500405022,133.0,0.0,0.085375,0.0,32.0,0.0,1891.84,3.064752214,40054.1,11.0820815,25013.39,3.850094475,0.0,22.69,0.004973503,9907.94,1.271348672,765.43,52.79,0.409656857,2762.93,2.645719056,66037.63,35.08629343,29020.33,7.325605527,0.000219874,33.06,0.056171901,22756.4,2.721079654,6804.02,2.3659709,160.17,159.19,100.12,100.55,101.35
Tool3,337.63,0.727289111,359.02,0.486168301,133.17,0.37522103,0.09075,0.0,27.93,0.254971706,1959.8,3.657293099,40080.24,29.76150958,24984.95,25.7152765,0.0,20.19,0.013946439,9890.3,1.96740411,345.24,51.37,2.423778256,2921.64,5.421465164,66095.93,24.88144606,28994.99,20.06473289,0.000276489,30.65,0.059575,22743.2,2.366945184,6784.0,1.837959838,161.14,142.83,99.66,100.06,100.82
Tool3,338.47,0.499721315,358.89,0.308802897,132.0,0.0,0.10404,0.01,31.09,0.287799032,1997.69,3.976191772,40020.67,56.54909579,24985.93,7.841186299,0.0,23.09,0.012247449,10005.62,2.080538,361.11,55.03,0.694182474,2955.89,2.916241983,66008.13,29.51987016,28989.65,5.428509604,0.000276411,33.69,0.05872342,22971.15,2.406509503,6803.16,1.998683935,211.44,693.4,100.67,99.14,97.58
Tool3,339.51,0.500192511,359.48,0.499807415,132.0,0.0,0.091875,0.0,42.62,0.490310147,1973.22,4.311131938,40080.25,32.41848508,24986.61,25.87388761,0.0,20.93,0.019116865,9891.31,1.519855899,363.55,73.13,0.698979933,2927.86,6.416757117,66104.49,24.56499182,28995.55,18.23025564,0.000278405,31.66,0.0595306,22743.95,2.59287,6784.54,2.136387907,176.77,275.65,100.89,99.19,98.26
Tool3,336.59,0.520984103,358.88,0.328252143,130.99,0.07961753,0.0845,0.01,30.0,0.0,1811.23,2.963841288,40028.8,23.29142633,25009.09,18.19880454,0.0,22.33,0.021329986,9889.96,1.619563997,1001.04,54.95,0.856991625,2610.61,3.046439014,66033.2,32.22936005,29011.47,13.49037916,0.000266115,32.51,0.036527602,22725.13,3.060901572,6787.92,2.716220761,240.98,253.92,99.59,98.92,97.71
Tool3,336.63,0.482070477,358.7,0.459168475,132.0,0.0,0.1295,0.01,28.22,0.420437483,2005.58,4.413249107,40026.86,35.3009932,24986.27,6.730651783,0.0,22.97,0.014957853,10006.67,1.416025511,383.81,51.82,0.989350274,2994.49,3.840725412,66008.67,31.82996922,28990.64,4.937333246,0.000194127,33.53,0.046494884,22971.61,2.830435932,6804.69,1.970925677,198.74,392.11,99.87,99.06,98.14
Tool3,339.17,0.693706269,359.38,0.486261285,131.0,0.0,0.074125,0.0,36.36,0.4866071,1807.11,3.816828765,40027.97,18.09905247,25007.21,7.167753189,0.0,22.84,0.018872836,9890.34,1.131973885,657.75,63.81,0.391467142,2598.25,2.602440986,66035.78,32.81473851,29011.9,17.52168037,0.000293053,33.25,0.045766617,22724.48,2.982972475,6787.23,3.139070058,262.96,128.18,100.01,99.17,98.14
Tool3,339.68,0.464895201,359.52,0.4998093,133.0,0.0,0.086625,0.0,39.45,0.503686201,1961.98,3.180526769,40098.55,28.88930782,24990.22,17.89986638,0.000254972,20.73,0.019739316,9892.84,2.032536682,438.75,69.49,0.634092118,2924.08,5.56640789,66109.89,24.10645523,28995.16,14.34957159,0.00032793,31.43,0.063216869,22743.96,2.769995749,6785.02,1.889861994,170.91,157.97,99.74,99.47,99.9
Tool3,339.45,0.498312265,359.24,0.426929092,131.0,0.0,0.077125,0.0,35.48,0.505257768,1806.98,3.295441788,40026.47,21.38209111,25007.28,12.49219596,0.0,22.74,0.016998632,9890.13,1.579678052,916.07,62.68,0.4672838,2592.63,3.033956116,66034.13,35.67667884,29012.11,18.2305272,0.000233215,33.02,0.058162963,22723.95,2.699505812,6787.2,2.041646318,243.67,453.89,99.81,99.13,97.8
Tool3,339.38,0.524156657,359.36,0.481272441,132.0,0.0,0.101875,0.01,37.02,0.149071198,2000.89,3.419344848,40036.3,31.03491698,24984.84,4.938288702,0.0,23.75,0.012431631,10005.25,1.590634974,509.06,62.67,0.470202496,2972.56,3.15023171,66010.17,28.16215737,28990.57,4.63989287,0.00018205,34.75,0.076289426,22970.66,2.7650935,6803.69,2.314732333,189.22,957.82,100.2,98.5,96.71
Tool3,339.65,0.552012431,359.55,0.497815919,133.0,0.0,0.078375,0.0,43.15,0.469864818,1956.35,5.359176518,40089.49,26.20156464,24987.2,23.87435867,0.0,20.98,0.008957765,9892.28,1.510233081,428.25,73.4,0.677743018,2897.87,2.480542181,66106.97,25.05190435,28995.38,15.33267888,0.000248936,31.72,0.053790984,22743.97,2.770296332,6784.31,2.690069914,155.28,181.16,100.51,99.09,97.94
Tool3,339.52,0.499922693,359.51,0.500327756,132.11,0.314301721,0.105,0.01,37.89,0.321038221,2000.5,5.389481573,40049.94,37.32431027,24984.46,5.48000464,0.0,23.91,0.023149254,10005.66,1.927360246,493.68,63.36,0.638955607,2973.96,5.329022846,66010.67,33.03396548,28990.19,5.400524702,0.000193672,34.79,0.056549116,22971.92,2.721359657,6803.81,2.604550138,244.16,432.89,100.03,98.82,97.44
Tool3,338.31,0.690792985,359.04,0.205862215,132.0,0.0,0.10675,0.01,37.47,0.504524979,1994.33,3.931226966,40032.88,36.57742866,24985.52,6.109280669,0.0,23.74,0.015008415,10006.1,1.952029994,459.01,63.22,0.584430546,2967.67,2.80532049,66007.67,28.51278965,28990.09,4.852151781,0.000228002,34.52,0.052992334,22971.16,2.448431075,6802.87,2.624202099,232.68,204.11,99.84,98.59,97.29
Tool3,337.58,0.494652424,359.15,0.360131446,132.0,0.0,0.099375,0.0,27.34,0.479494977,1881.02,3.973684579,40046.28,22.87931918,25010.33,2.567475436,0.0,22.37,0.010444659,9912.27,2.120029399,1196.85,46.29,0.723687906,2734.66,3.977041984,66033.89,31.82388076,29019.22,5.109454552,0.000188869,32.63,0.063576889,22760.89,2.623637057,6805.2,1.812326951,146.49,128.43,100.07,99.67,98.58
Tool3,339.54,0.498773837,359.55,0.498055001,133.0,0.0,0.101875,0.01,37.0,0.0,2008.59,5.040847944,40016.48,51.7962198,24985.02,6.493133588,0.0,23.77,0.012084533,10005.7,2.170833062,532.01,62.6,0.492070067,2993.05,3.530268109,66011.6,29.78279919,28990.95,5.627823448,0.000305536,34.56,0.064256108,22970.9,2.57559646,6803.89,2.283222089,148.69,952.45,99.49,98.8,98.04
Tool3,339.43,0.495337582,359.45,0.498055001,131.0,0.0,0.082875,0.0,36.0,0.0,1807.36,4.563469352,40032.07,24.15670751,25011.22,29.63465347,0.0,22.81,0.019612406,9890.13,1.407628847,797.41,63.61,0.488824529,2600.24,3.667031042,66035.4,33.5401631,29011.94,20.4799637,0.000165845,33.17,0.053510314,22724.3,3.103105522,6786.57,8.693034122,222.67,102.3,100.11,99.54,98.53
Tool3,339.5,0.500342855,359.49,0.5002279,135.0,0.0,0.095385,0.0,34.0,0.0,1883.62,3.815571498,40053.23,12.91530079,25011.16,4.996059506,0.0,23.0,0.007433204,9911.98,2.289790264,1089.42,56.12,0.32001024,2740.86,3.823570015,66039.05,33.31301482,29019.92,7.429737049,0.000177093,33.62,0.067302618,22759.5,2.671410283,6805.31,1.911920032,115.97,479.28,100.1,99.69,99.11
Tool3,339.33,0.581988987,359.16,0.367552185,131.77,0.420500351,0.07525,0.0,34.0,0.0,1811.66,3.851566772,40030.3,18.99499043,25006.31,14.41137199,0.000254972,22.66,0.013011216,9888.42,1.39052766,955.38,61.61,0.543648042,2603.7,2.535381659,66035.85,32.2305173,29012.44,20.43016845,0.000136065,32.91,0.045234255,22723.44,2.767421002,6787.17,4.982624125,252.21,723.43,99.8,99.58,99.06
Tool3,339.08,0.689386296,359.17,0.375080397,130.0,0.0,0.08025,0.0,38.3,0.461521521,1814.7,3.494710591,40010.99,18.25194778,25008.12,9.142649308,0.0,23.01,0.01495589,9889.05,1.9474851,1028.14,66.54,0.535682161,2607.31,3.039662204,66024.3,31.93446328,29011.3,24.02065552,0.000241616,33.54,0.056726011,22723.05,2.993773575,6788.02,5.945200868,242.2,123.54,99.93,99.55,99.27
Tool3,337.47,0.499514075,358.74,0.439462888,134.0,0.0,0.098825,0.0,37.67,0.476731295,1961.33,4.908249086,40089.2,19.58508663,24986.54,14.87792113,0.0,20.56,0.015068865,9892.9,1.638878722,397.49,66.55,0.748370539,2919.86,2.396710253,66109.13,28.31800579,28995.47,15.2798345,0.000231116,31.21,0.063365541,22743.46,2.596733397,6783.6,2.324957763,170.66,522.49,100.56,99.87,99.47
Tool3,338.49,0.550511042,359.12,0.323372071,133.86,0.345349754,0.11675,0.01,37.0,0.0,1991.64,3.87652991,40015.32,29.16284989,24984.39,4.617533985,0.0,23.66,0.022035672,10007.28,1.830682457,357.69,62.15,0.701232092,2957.69,4.707117844,66012.64,32.37767282,28990.4,5.42674861,0.00020538,34.4,0.063584728,22971.65,2.420103992,6803.66,1.899453478,224.62,981.99,99.94,98.8,97.45
Tool3,339.55,0.49806009,359.48,0.499994355,135.0,0.0,0.106125,0.0,31.0,0.0,1883.38,4.18486933,40049.97,12.61816241,25013.12,9.664246236,0.0,22.67,0.017557985,9912.92,1.437391718,1353.84,51.23,0.645265822,2743.08,3.093951838,66038.75,37.07568605,29020.94,6.893511335,0.000260224,32.97,0.059558669,22762.13,2.331359744,6804.89,2.511838385,136.48,119.15,100.4,99.71,98.57
Tool3,337.51,0.500325019,358.83,0.380127484,130.03,0.176689212,0.081875,0.01,33.11,0.317820863,1812.33,3.723390439,40023.76,13.53807823,25008.71,6.280144162,0.000208409,22.49,0.010693149,9890.46,1.884043243,773.24,59.62,0.504475497,2606.94,2.356568443,66035.54,30.62164896,29012.35,15.09833516,0.000212027,32.75,0.044619185,22723.99,2.818152857,6787.22,2.505934405,210.46,183.85,99.66,99.12,97.91
Tool3,340.0,0.601633767,359.85,0.361867714,134.02,0.134412373,0.082,0.0,43.64,0.484090316,1967.71,4.048693517,40087.41,20.38502601,24985.93,17.30386755,0.0,21.06,0.01556349,9892.25,1.910819237,474.64,74.52,0.571772634,2919.95,2.016038154,66105.46,24.00502113,28995.65,14.94686958,0.00017952,32.05,0.045495988,22743.33,2.980345411,6782.74,2.701740916,154.06,143.32,101.14,99.5,98.33
Tool3,336.73,0.650195261,358.8,0.399615323,131.0,0.0,0.088375,0.01,27.02,0.149071198,1819.11,2.63043569,40024.42,19.44206199,25008.24,17.32071464,0.000208409,22.19,0.018118577,9890.13,1.407628841,1103.58,48.06,1.360158448,2622.38,2.925326287,66033.75,31.2901697,29011.92,18.40682712,0.000264202,32.37,0.06905606,22723.76,3.046082752,6786.81,3.28922557,197.28,141.85,99.42,99.15,98.82
Tool3,339.65,0.478623587,359.44,0.496575637,131.0,0.0,0.07975,0.0,36.34,0.479494977,1805.41,3.506261388,40028.3,25.88893823,25008.12,18.59273705,0.000254972,22.79,0.015282747,9890.34,2.170833051,807.42,63.87,0.402347175,2594.03,6.403407831,66034.54,34.61052344,29012.32,16.35646688,0.000264202,33.09,0.063532028,22724.46,2.977665378,6787.29,9.056435962,138.44,111.33,99.7,99.05,97.82
Tool3,337.35,0.623182343,359.0,0.0,134.0,0.0,0.146755,0.01,30.16,0.3665289,1991.84,3.948276699,40027.18,38.23977551,24984.1,6.65544659,0.0,23.07,0.011984839,10006.47,1.975315471,416.53,54.51,0.850835238,2975.82,4.82891897,66007.34,35.39502438,28990.78,5.86300977,0.000228542,33.66,0.057422586,22970.74,2.739340493,6804.33,2.29447868,197.77,646.04,99.18,98.44,97.59
Tool3,336.55,0.513773957,358.82,0.380553587,136.37,0.483665722,0.1045,0.01,33.05,0.213082632,1966.86,4.606317584,40090.62,27.77783283,24985.77,25.82740487,0.000293903,20.37,0.015476915,9892.51,1.574969605,511.75,59.37,1.039351229,2942.87,2.21850566,66103.67,26.88565217,28994.0,13.39419162,0.000260323,30.89,0.045467385,22743.36,2.556669048,6784.42,2.195145433,153.82,319.84,99.8,99.99,100.47
Tool3,338.84,0.582322381,359.27,0.441843026,133.0,0.0,0.079125,0.0,38.0,0.0,1970.59,4.287993957,40098.72,23.87816165,24984.81,18.7151927,0.0,20.58,0.010841936,9892.34,2.036021541,484.65,66.29,0.739559569,2931.8,2.735441092,66108.79,24.0062944,28994.8,10.79919457,0.000270661,31.18,0.052262904,22743.46,3.202243488,6784.41,2.370752179,178.23,146.25,100.05,99.86,100.32
Tool3,339.41,0.530398054,359.42,0.494043319,133.0,0.0,0.094625,0.01,37.23,0.423915106,2004.11,5.131824595,40038.62,38.54426223,24984.6,5.243106912,0.0,23.73,0.013094227,10005.66,2.045141016,441.19,62.81,0.451470841,2983.41,4.228611751,66010.07,31.63319816,28990.73,6.813804596,0.000194127,34.44,0.048803082,22970.86,2.559513758,6802.86,2.642007554,212.9,188.49,99.43,98.22,96.93
Tool3,339.04,0.671811573,359.46,0.498763681,134.0,0.0,0.114125,0.01,34.0,0.0,2001.18,3.990265934,40031.74,30.83960294,24985.25,5.521174615,0.0,23.26,0.017056057,10006.19,1.924067503,480.99,58.86,0.63746419,2993.07,2.437354761,66008.89,29.70948131,28990.49,5.847457031,0.00020538,33.96,0.063465592,22969.93,2.89518991,6802.97,2.261241022,199.48,276.38,98.89,98.36,97.62
Tool3,339.45,0.498358345,359.46,0.499024532,136.0,0.0,0.08775,0.0,42.68,0.471155298,1954.82,4.325547296,40082.4,33.40281448,24987.86,23.78175447,0.0,20.95,0.015263714,9892.21,1.877048287,388.45,72.92,0.75485261,2903.99,3.195632151,66110.92,20.97773218,28995.42,14.82031207,0.000233215,31.68,0.031936843,22743.73,3.522749052,6783.5,3.132162822,114.51,610.39,99.87,99.46,99.36
Tool3,338.34,0.689793137,359.11,0.316747026,135.69,0.461056811,0.0945,0.0,28.0,0.0,1982.2,3.487640515,40079.27,29.1856157,24983.49,24.61263272,0.0,20.24,0.019087782,9891.59,2.159619286,297.38,51.0,2.367828692,2957.29,4.459330664,66102.17,23.04663223,28994.89,15.75471173,0.000307402,30.69,0.050382135,22742.86,2.664702189,6783.55,2.756930041,143.56,637.73,99.22,100.16,101.73
Tool3,339.83,0.579688865,359.64,0.481590521,132.0,0.0,0.083375,0.01,34.56,0.502518908,1811.76,3.425542794,40024.74,23.54320461,25007.09,14.27473816,0.000447214,22.64,0.046850288,9889.56,1.284324309,722.94,61.42,0.644468966,2605.75,2.715367885,66038.29,33.32182667,29012.13,8.757308168,0.000286316,32.93,0.058957302,22724.4,2.904556562,6787.05,11.05469792,205.58,147.47,99.41,98.85,98.16
Tool3,339.61,0.489136012,359.41,0.49265538,134.0,0.0,0.101625,0.0,32.0,0.0,1880.82,4.509796712,40057.27,16.96023512,25012.49,4.52763459,0.0,22.76,0.011437393,9914.23,1.76362325,995.91,52.16,0.506233544,2737.85,3.005612887,66037.74,32.77387921,29020.47,8.617155814,0.000201547,33.13,0.068566659,22764.43,2.218626705,6804.85,2.196859559,138.92,298.6,100.77,100.05,99.05
Tool3,339.53,0.499254225,359.45,0.498055001,136.0,0.0,0.1045,0.01,36.82,0.386645767,1999.18,3.815571498,40006.67,44.74051997,24985.32,4.257942916,0.0,23.62,0.015641178,10006.39,1.684737466,462.19,62.4,0.631661061,2981.52,3.675002481,66012.89,37.5577989,28990.55,5.425106678,0.000195844,34.32,0.062699438,22971.42,2.860025821,6803.54,2.198008418,189.46,428.49,98.74,98.43,97.84
Tool3,339.6,0.489503915,359.49,0.500301107,132.0,0.0,0.08257,0.01,34.0,0.0,1808.64,4.662010664,40031.9,31.97157917,25007.29,10.27208524,0.000287799,22.59,0.009363587,9889.93,2.216124867,1005.19,60.5,0.6114043,2600.53,3.157133269,66034.75,41.58963573,29011.78,14.91316123,0.0001787,32.81,0.051485162,22724.16,3.022712082,6787.94,4.710603359,223.16,396.51,99.76,98.85,97.23
Tool3,339.59,0.49187278,359.43,0.494929574,135.0,0.0,0.093755,0.0,32.0,0.0,1887.45,5.160018683,40053.6,17.21578969,25013.6,6.277251771,0.0,22.83,0.014216686,9913.23,1.435678223,1097.23,53.22,0.416013313,2748.28,4.273005564,66039.12,36.31678926,29020.16,8.793202951,0.000219874,33.28,0.065937189,22764.64,2.536602114,6804.62,2.511462577,103.03,514.44,100.38,99.77,98.59
Tool3,339.55,0.498214338,359.45,0.497552562,136.14,0.343377222,0.1085,0.01,36.58,0.499494694,2004.73,3.407211603,40017.74,39.21165681,24985.52,3.746652281,0.0,23.51,0.01611825,10006.14,2.143878409,500.27,61.99,0.623654739,2986.63,3.578594183,66009.67,36.76314561,28991.28,5.591967093,0.000269511,34.16,0.043662607,22970.35,2.588472012,6803.37,2.236812983,131.84,971.74,98.55,98.12,97.43
Tool3,339.19,0.492744561,359.03,0.168582486,132.0,0.0,0.077875,0.0,36.39,0.492544843,1811.09,3.969758834,40028.3,24.4003205,25005.69,5.927116003,0.000290803,22.76,0.024709731,9890.75,1.972352427,592.08,63.47,0.669792918,2603.05,2.821355987,66037.16,31.31385466,29011.49,12.00842382,0.000239955,33.06,0.032236654,22723.53,3.294686295,6787.94,2.729352598,228.53,270.52,99.0,98.95,98.65
Tool3,336.75,0.62129877,359.0,0.0,132.15,0.357985588,0.089375,0.01,30.77,0.423915106,1813.91,3.175620663,40022.64,16.40267149,25008.18,14.45452068,0.000408032,22.28,0.108359622,9889.92,2.310056662,696.58,55.43,0.951964369,2616.03,2.714245253,66035.95,32.41720476,29011.31,15.00111888,0.000274237,32.54,0.043048115,22723.51,2.872153019,6787.47,3.069348729,210.95,221.69,98.82,98.7,98.46
Tool3,339.62,0.486980656,359.51,0.500236366,136.0,0.0,0.086125,0.0,33.89,0.321038221,1890.77,3.614336031,40052.27,15.20032098,25012.07,4.33885314,0.0,22.89,0.023427275,9908.11,2.243501839,1042.06,54.72,0.45057851,2748.3,5.217459235,66038.14,35.19345963,29020.44,9.573382723,0.000219874,33.38,0.052072592,22755.28,2.777003533,6804.04,2.541899464,137.95,99.62,100.04,99.68,98.95
Tool3,339.58,0.493628205,359.5,0.500379133,136.0,0.0,0.0995,0.0,34.0,0.0,1889.98,3.480768669,40056.77,10.1302821,25011.79,5.431276478,0.0,22.92,0.010452247,9907.36,1.643462273,924.37,55.18,0.388651087,2748.02,3.467364241,66038.55,33.89476302,29021.09,10.2290356,0.000266462,33.43,0.051948137,22753.74,3.340047408,6805.15,2.044518694,139.41,123.54,99.85,99.8,99.31
Tool3,339.46,0.498474722,359.44,0.49675276,139.0,0.0,0.0825,0.0,42.3,0.461521521,1963.86,5.060521662,40093.56,30.94974475,24990.57,20.84858978,0.0,20.99,0.013976725,9892.59,1.97235243,409.94,73.11,0.718015395,2922.39,4.675746959,66107.62,23.45566651,28995.43,12.93282456,0.000233215,31.9,0.062521995,22743.57,2.849284347,6784.75,1.949073807,209.49,863.58,99.78,99.7,99.59
Tool3,339.81,0.553536662,359.59,0.49159672,136.0,0.0,0.107875,0.0,32.0,0.0,1888.64,4.720148089,40054.53,13.57405722,25011.83,6.351647165,0.0,22.7,0.008893307,9891.43,2.160403304,1155.83,51.79,0.410352677,2751.92,3.805541881,66034.3,33.34580268,29020.94,8.377507976,0.000264949,33.11,0.065065643,22703.34,6.841388773,6805.04,1.651824018,141.85,133.55,100.1,100.06,99.89
Tool3,339.58,0.494615906,359.46,0.498534461,139.0,0.0,0.091625,0.0,39.8,0.404519917,1969.27,4.604345773,40102.06,41.00266775,24985.05,22.53446517,0.0,20.74,0.018235275,9892.69,1.763321751,392.11,69.11,0.766382189,2931.89,3.653181461,66107.45,25.5140816,28994.57,10.78040236,0.000201641,31.49,0.05131049,22744.03,2.70670326,6785.16,1.506894737,198.74,84.48,99.21,99.69,100.41
Tool3,339.7,0.568029407,359.45,0.498143205,137.0,0.0,0.134375,0.01,36.58,0.499494694,1994.31,7.710153348,40019.53,40.63224407,24984.98,4.803073254,0.0,23.51,0.017314675,10006.51,2.261510973,503.2,61.75,0.533619881,2987.26,2.477060276,66007.11,26.36713949,28990.62,5.225819637,0.00030684,34.34,0.076177566,22971.08,2.782970849,6803.89,2.206913104,176.04,1001.53,98.6,98.23,97.57
Tool3,336.78,0.554863229,359.0,0.0,139.0,0.0,0.098965,0.0,35.0,0.0,1966.42,4.604514132,40101.18,25.58674442,24988.11,25.25616687,0.0,20.48,0.01449023,9891.24,1.502573543,430.45,62.09,0.974449928,2937.16,2.399462174,66105.45,25.76694583,28994.57,13.74999714,0.000353412,30.99,0.046479574,22743.67,2.572167187,6783.74,2.067473335,156.99,847.95,99.41,99.97,101.05
Tool3,336.48,0.499961971,358.86,0.351387267,133.23,0.421027855,0.08975,0.01,29.67,0.476731295,1817.11,3.318147226,40022.3,25.65798867,25006.82,16.61966284,0.000447214,22.26,0.063645165,9890.54,1.696757161,817.19,53.04,0.948178881,2622.87,4.491994628,66034.83,32.70684753,29012.7,17.39264159,0.000231631,32.48,0.066978784,22723.25,3.023459991,6787.83,2.266985758,209.0,249.28,99.02,98.79,98.49
Tool3,339.47,0.499657476,359.46,0.498452016,138.0,0.0,0.1155,0.01,39.68,0.471155298,1994.3,3.819043746,40018.64,38.67645971,24985.09,4.710421686,0.0,23.96,0.019915254,10005.66,1.758087538,480.25,65.27,0.515656361,2959.09,5.62175354,66008.92,35.57217698,28990.98,5.855564405,0.000225894,34.77,0.064339636,22971.38,2.515943443,6803.12,1.884502948,194.84,474.64,98.86,97.92,96.5
Tool3,339.45,0.497610906,359.32,0.466029384,137.0,0.0,0.1005,0.0,34.0,0.0,1885.33,3.931226966,40054.85,6.917522311,25012.58,6.612901239,0.0,22.92,0.009034166,9914.55,2.242711724,923.15,54.48,0.500724854,2744.13,3.438025666,66040.1,35.26068699,29020.06,4.727530229,0.000258579,33.41,0.055580576,22764.79,2.308478835,6805.43,1.738938996,127.94,122.32,100.09,99.96,99.35
Tool3,337.24,0.427110944,358.74,0.440039169,137.0,0.0,0.1155,0.01,27.0,0.0,1995.93,3.179861978,40018.31,26.87774744,24983.91,5.422204678,0.0,22.93,0.012156485,10005.49,1.117001063,467.8,48.54,1.436525645,2983.98,2.809230192,66009.32,30.46374222,28990.57,5.586433359,0.000296238,33.48,0.057502334,22969.73,2.628169477,6804.11,2.611440042,198.5,167.73,98.37,98.04,97.64
Tool3,339.64,0.479373095,359.45,0.498265741,137.05,0.21181403,0.0845,0.0,32.0,0.0,1885.29,4.098903524,40055.5,16.7092957,25012.31,3.936459404,0.0,22.73,0.012898203,9914.02,2.17212985,1026.43,51.9,0.480015361,2741.82,3.560734116,66036.01,33.65924407,29020.37,7.682316675,0.000266462,33.04,0.039899708,22765.01,2.039078212,6804.21,1.889283692,66.65,527.86,100.45,100.22,99.42
Tool3,336.98,0.576630422,358.81,0.394785954,137.0,0.0,0.09592,0.0,25.0,0.0,1885.96,2.671019175,40044.92,23.29909512,25011.29,3.936459404,0.0,22.26,0.019941835,9912.27,1.738171623,1232.74,40.29,1.028045868,2756.28,3.774826789,66033.01,38.70292805,29020.63,7.323516479,0.000278672,32.51,0.045646398,22763.05,2.951004629,6804.99,1.399349203,58.6,501.5,100.16,99.95,99.48
Tool3,339.63,0.48225256,359.52,0.499965048,133.0,0.0,0.077125,0.0,38.0,0.0,1808.75,3.936265495,40023.47,23.62025704,25008.95,12.32077377,0.0,22.96,0.028239387,9890.38,1.997797432,672.16,65.29,0.612489955,2596.15,2.791401322,66034.92,36.12872598,29011.81,12.39702221,0.000221827,33.4,0.066451775,22723.44,2.709664583,6786.91,2.114552304,219.74,156.26,99.39,99.04,98.78
Tool3,339.56,0.497164911,359.39,0.488058217,139.0,0.0,0.086,0.0,41.93,0.25226249,1961.8,4.520659646,40089.85,21.88503353,24985.38,18.57134506,0.000287799,20.95,0.017209347,9892.21,1.541980146,479.77,71.71,0.674055156,2913.57,2.685819768,66108.18,26.0050536,28995.67,12.085265,0.000300674,31.82,0.062206496,22743.33,2.819698451,6784.33,2.635319288,177.26,564.98,99.53,99.96,100.7
