TOOL_NAME,MP_ALLSTEP.INNER_TEMP.Mean,MP_ALLSTEP.INNER_TEMP.Stdev,MP_ALLSTEP.OUTER_TEMP.Mean,MP_ALLSTEP.OUTER_TEMP.Stdev,MP_ALLSTEP.WALLHTR_TEMP1.Mean,MP_ALLSTEP.WALLHTR_TEMP1.Stdev,MP_STEP1_First10sec.PC_PRESSURE.Area,MP_STEP1_First10sec.PC_PRESSURE.Min,MP_STEP3.MATCHER_VDC.Mean,MP_STEP3.MATCHER_VDC.Stdev,MP_STEP3.MATCHER_VPP.Mean,MP_STEP3.MATCHER_VPP.Stdev,MP_STEP3.N2_FLOW.Mean,MP_STEP3.N2_FLOW.Stdev,MP_STEP3.NH3_FLOW.Mean,MP_STEP3.NH3_FLOW.Stdev,MP_STEP3.PC_PRESSURE.Stdev,MP_STEP3.PC_TV_ANGLE.Mean,MP_STEP3.PC_TV_ANGLE.Stdev,MP_STEP3.RFGEN_FORWARD.Mean,MP_STEP3.RFGEN_FORWARD.Stdev,MP_STEP3_No_Shift.RFGEN_REFLECT.Max,MP_STEP4.MATCHER_VDC.Mean,MP_STEP4.MATCHER_VDC.Stdev,MP_STEP4.MATCHER_VPP.Mean,MP_STEP4.MATCHER_VPP.Stdev,MP_STEP4.N2_FLOW.Mean,MP_STEP4.N2_FLOW.Stdev,MP_STEP4.NH3_FLOW.Mean,MP_STEP4.NH3_FLOW.Stdev,MP_STEP4.PC_PRESSURE.Stdev,MP_STEP4.PC_TV_ANGLE.Mean,MP_STEP4.PC_TV_ANGLE.Stdev,MP_STEP4.RFGEN_FORWARD.Mean,MP_STEP4.RFGEN_FORWARD.Stdev,MP_STEP4.SIH4_FLOW.Mean,MP_STEP4.SIH4_FLOW.Stdev,MP_STEP4_No_Shift.RFGEN_REFLECT.Max,MP_STEP5_to_Last_PWR_Lift.RFGEN_REFLECT.Max,MP_STEP4.EI2.Max,MP_STEP4.EI3.Max,MP_STEP4.EI4.Max
Tool2,337.04,0.550183063,358.59,0.491692677,135.0,0.0,0.0955,0.01,25.31,0.468179366,1893.56,4.025800629,40054.37,11.73702394,25012.72,5.783340732,0.0,22.29,0.006605783,9913.24,2.478044657,950.99,43.57,1.167303259,2771.64,6.304606412,66037.63,34.68177217,29020.68,8.06260424,0.000177491,32.55,0.061943526,22765.68,2.865082426,6804.78,2.034617058,146.25,118.6595862,100.16,100.61,101.08
Tool2,338.5,0.50037799,359.06,0.230279539,131.0,0.0,0.07675,0.0,37.8,0.408032457,1813.25,3.906613355,40032.63,26.26518429,25005.55,37.98654922,0.0,22.85,0.019993392,9891.17,1.390527666,604.77,64.82,0.440950182,2601.39,3.434465489,66038.22,32.66529825,29012.04,12.43682473,0.000221827,33.14,0.062315082,22724.0,3.044375808,6788.24,1.929796772,163.58,701.9471403,100.52,100.05,99.35
Tool2,339.15,0.66476138,359.18,0.38112519,130.84,0.371297103,0.07875,0.0,38.0,0.0,1812.59,4.216899455,40034.63,28.05268223,25007.01,12.48115661,0.0,22.96,0.015075567,9890.3,1.886466557,598.43,64.99,0.606494803,2601.67,2.554438731,66034.72,36.80481193,29011.22,26.98162183,0.000260912,33.37,0.040773155,22724.04,2.629893776,6788.25,4.027956479,220.72,168.2231582,99.96,99.53,99.03
Tool2,339.5,0.500397045,359.43,0.495474791,135.0,0.0,0.098,0.0,36.0,0.0,1905.56,3.272166057,40048.34,32.28447536,25010.89,5.341892974,0.0,23.05,0.025419709,9914.42,1.888532265,789.35,60.41,0.492129556,2775.41,2.434962175,66037.77,40.40224085,29019.12,12.41845249,0.00021015,33.61,0.060002169,22766.1,2.260915612,6804.89,2.205616339,110.6,166.2699139,100.31,100.77,101.12
Tool2,339.61,0.488087856,359.57,0.49607545,133.0,0.0,0.110375,0.01,37.8,0.408032457,2009.43,4.233848803,40021.14,51.29007896,24985.02,5.026426443,0.0,23.71,0.012156485,10006.49,1.829229738,390.4,63.52,0.547504228,2990.08,2.599727757,66009.28,27.24079034,28991.24,5.398272773,0.000333954,34.5,0.066584825,22971.37,2.321138504,6803.27,1.851716112,204.6,277.8489898,99.11,98.65,98.1
Tool2,337.94,0.609931691,358.39,0.513837061,128.99,0.08958383,0.131,0.01,38.0,0.0,2000.48,4.848824534,40007.99,49.72394399,24984.19,5.214862269,0.0,23.61,0.010452247,10005.49,2.013702312,344.26,64.59,0.655222189,2967.76,2.758058494,65998.24,36.70073249,28990.04,5.43917015,0.00027156,34.55,0.059749277,22970.69,2.774848478,6804.1,1.592500889,128.43,943.1728011,100.32,99.05,97.43
Tool2,337.91,0.629698022,358.42,0.494657697,130.0,0.0,0.121625,0.01,31.0,0.0,1996.89,4.238340554,40019.31,46.72993435,24984.46,4.760840877,0.0,23.05,0.008490761,10006.12,1.763623252,438.26,55.61,0.788335575,2965.66,2.893345653,66002.46,30.91877764,28990.55,6.290310069,0.000273839,33.68,0.059139291,22970.48,2.480478045,6803.54,2.43923711,233.41,412.6228407,100.4,99.67,98.69
Tool2,338.54,0.499096896,359.12,0.329196008,133.0,0.0,0.09427,0.0,30.0,0.0,1892.8,3.400270478,40055.6,7.948493827,25012.07,3.807017836,0.0,22.53,0.00713432,9913.27,1.679727324,1078.68,52.5,0.578691387,2761.31,4.086183944,66038.64,36.2666519,29020.23,8.633270172,0.000229594,32.89,0.067242475,22762.18,2.549647644,6805.27,1.809659889,131.11,103.0336324,99.81,100.04,100.17
Tool2,336.76,0.554229194,358.71,0.455536778,132.0,0.0,0.124125,0.01,28.07,0.254971706,2010.32,3.167955303,40035.46,47.23060873,24985.3,6.339682476,0.0,22.97,0.015415321,10006.49,1.448582073,466.83,51.29,1.024263275,2991.89,3.469502298,66010.71,30.47957231,28990.86,6.86308234,0.00029849,33.57,0.066056256,22969.85,3.099226679,6804.41,1.291721682,201.92,432.643594,99.28,99.58,99.74
Tool2,337.32,0.466149011,358.56,0.496976393,132.64,0.480503642,0.093,0.0,42.11,0.317820863,1949.22,4.97214463,40080.08,33.1785385,24986.67,19.67799433,0.0,20.84,0.020518531,9892.65,1.423183224,513.95,73.05,0.731793211,2905.31,17.48799115,66103.53,25.52288128,28995.52,16.2294225,0.000258867,31.72,0.048422909,22743.8,2.880698081,6784.78,2.102151699,95.71,152.8413599,100.19,99.05,98.13
Tool2,339.6,0.490620238,359.35,0.47735472,130.97,0.158685517,0.081125,0.0,36.27,0.450510633,1810.16,3.340680768,40027.97,28.75156084,25009.85,15.3568413,0.000254972,22.75,0.011776639,9889.34,1.390527653,891.9,63.63,0.484181524,2599.85,3.452639466,66036.71,38.80306492,29012.9,23.14387554,0.0001787,33.06,0.065425216,22723.51,2.822155166,6787.29,8.967887835,257.58,271.012635,99.88,99.34,98.16
Tool2,339.43,0.495332377,359.1,0.294405702,131.0,0.0,0.085375,0.0,37.0,0.0,1812.73,3.559224088,40023.64,24.61783358,25008.18,16.07236609,0.0,22.77,0.020056738,9889.71,2.263947756,919.73,64.22,0.62217561,2598.24,2.945086036,66032.52,36.57252271,29012.78,26.61860995,0.000221827,33.08,0.067002101,22723.62,3.190162308,6787.75,2.482759041,217.05,115.4855643,99.51,99.1,98.41
Tool2,339.56,0.497228133,359.27,0.446404638,132.86,0.347575043,0.085125,0.0,40.73,0.450510633,1951.07,4.736781987,40098.22,41.7142154,24987.79,22.31576765,0.0,20.78,0.013029484,9892.63,1.482443323,440.21,71.45,0.667954309,2900.33,2.072741492,66105.49,27.70999534,28995.01,9.261480357,0.000306032,31.52,0.062723585,22743.75,2.746876884,6784.24,2.500466752,97.66,139.1686504,99.78,99.35,99.31
Tool2,338.96,0.623176491,359.16,0.371118648,131.0,0.0,0.093625,0.0,32.0,0.0,1962.07,5.614105612,40081.71,30.99560295,24984.16,26.51714761,0.0,20.26,0.016431677,9891.07,1.38702534,602.58,59.8,1.06469778,2929.16,3.782140735,66092.35,32.40268776,28994.07,17.3224788,0.000374466,30.79,0.059822389,22743.25,2.587537641,6784.2,1.776177996,203.38,890.4352072,100.4,100.58,100.93
Tool2,338.48,0.499959641,358.77,0.420595552,129.97,0.171676074,0.083375,0.01,31.0,0.0,1815.42,3.762789638,40028.48,16.39498623,25007.56,8.268687064,0.000149071,22.34,0.016636336,9889.48,1.837628873,655.07,57.58,0.665780259,2614.28,3.409654216,66031.62,36.5014052,29011.71,17.35183021,0.000223815,32.53,0.059754606,22723.71,2.845215798,6786.9,2.514131709,209.97,227.0646402,99.85,99.4,98.53
Tool2,339.5,0.500397045,359.54,0.499001346,135.0,0.0,0.094875,0.0,43.0,0.0,1946.39,3.841123316,40084.07,34.73455349,24986.47,16.79888521,0.0,20.97,0.017973436,9891.96,1.809748562,346.7,74.31,0.663058994,2895.56,3.224546611,66105.11,24.3397813,28993.91,12.89840766,0.000318812,31.96,0.037459732,22743.54,2.822013769,6784.93,1.53261959,141.37,128.6699628,99.47,99.24,98.97
Tool2,338.35,0.621530347,359.28,0.450019977,136.0,0.0,0.077125,0.0,36.0,0.0,1949.47,4.957088588,40096.52,16.17535603,24985.32,27.54309195,0.0,20.56,0.01566054,9892.37,2.169789606,398.71,66.17,0.749541575,2910.87,2.272399113,66108.56,23.16718333,28994.3,10.51810066,0.000257022,31.12,0.058691106,22743.9,2.392936836,6782.9,2.790971913,133.06,278.3373009,99.2,99.77,100.4
Tool2,337.02,0.669380813,359.02,0.136588221,130.19,0.389986294,0.08225,0.01,30.0,0.0,1814.02,3.407804471,40020.18,28.20258162,25007.43,6.254624163,0.000343776,22.33,0.017729733,9889.97,1.693760231,1050.6,55.5,0.749996309,2615.03,3.198444458,66030.9,39.16871157,29012.2,31.63423932,0.000274237,32.52,0.054989671,22724.14,3.081348629,6787.95,4.442880159,233.17,116.2180309,99.57,99.5,99.4
Tool2,338.49,0.525667757,359.21,0.41041658,134.0,0.0,0.11475,0.01,32.0,0.0,2006.8,4.112259298,40005.49,46.78421314,24985.16,4.115240585,0.0,23.21,0.008880222,10006.62,1.638602344,477.57,57.23,0.743471506,2992.83,4.737398649,66010.53,34.84378819,28990.86,5.26712782,0.000281589,33.79,0.060622745,22972.61,2.446367082,6802.62,2.764724566,196.06,261.4905695,99.24,99.31,99.12
Tool2,337.11,0.486767693,358.62,0.485245203,134.0,0.0,0.1015,0.01,25.09,0.290803363,1890.48,3.507391772,40047.11,31.68811054,25011.86,4.121814933,0.0,22.29,0.020256025,9912.31,1.262255004,1281.57,43.5,1.065299107,2767.85,3.456008138,66033.76,36.79490853,29020.07,6.561467336,0.00024054,32.5,0.046722005,22762.51,2.527333472,6805.02,2.453443865,113.04,527.8642495,99.32,99.91,100.61
Tool2,337.97,0.674958354,359.13,0.533234357,132.43,0.495417763,0.09375,0.0,22.0,0.0,1887.0,3.477502445,40036.96,26.94518428,25010.13,5.933757053,0.0,21.95,0.017466368,9913.27,1.315201098,1831.41,37.73,2.410392742,2753.66,5.239823645,66028.42,39.51391287,29017.88,8.159684091,0.000203653,32.25,0.066943804,22761.38,2.595592971,6804.13,2.651449738,115.0,112.7998535,101.11,100.54,99.04
Tool2,339.46,0.498902146,359.52,0.49979752,138.0,0.0,0.07975,0.0,43.34,0.479494977,1944.95,4.812554055,40096.89,34.42334281,24985.78,15.83708746,0.0,21.05,0.014690248,9891.38,1.568418624,390.65,74.45,0.647738691,2895.51,2.565684546,66106.39,24.16483456,28995.64,10.69563575,0.000264776,32.04,0.071531749,22744.09,2.675762944,6784.38,1.471492274,167.98,301.0437649,99.98,99.7,99.49
Tool2,339.66,0.515274284,359.36,0.480332637,135.0,0.0,0.092125,0.0,36.0,0.0,1892.96,3.936747363,40051.27,24.83915027,25013.12,4.296437306,0.0,23.03,0.016180797,9910.35,1.787170879,1093.33,59.59,0.492129556,2765.33,4.54899744,66035.41,31.34726855,29020.43,5.326865941,0.000177093,33.64,0.05163106,22759.51,2.777029298,6805.7,1.421120116,130.87,273.2100348,99.96,100.46,101.06
Tool2,337.02,0.605581816,358.72,0.449673893,134.78,0.412008062,0.12125,0.01,27.11,0.317820863,2010.51,3.622042507,40029.46,35.42129821,24985.52,5.48870185,0.0,22.9,0.007268307,10006.35,2.051025338,427.27,49.03,1.340838514,3010.01,2.547567552,66006.17,29.82902595,28990.52,4.665646584,0.000225894,33.47,0.060452898,22971.74,2.681476048,6802.98,1.727510726,175.06,668.4978331,98.74,98.68,98.81
Tool2,339.26,0.624207704,359.42,0.493782078,131.28,0.449799342,0.081625,0.0,37.57,0.501055967,1809.55,3.128671205,40027.63,24.3631036,25007.63,5.427649559,0.000369989,22.85,0.036108247,9890.88,1.643462282,761.52,64.62,0.487736033,2600.38,3.495571271,66034.89,34.50142789,29011.57,21.39848384,0.000294861,33.13,0.056928693,22724.37,2.657867976,6787.84,4.842487562,211.93,103.0336324,99.45,99.29,99.03
Tool2,339.56,0.49708408,359.44,0.497272104,133.47,0.499533729,0.112375,0.01,37.87,0.343775825,2005.13,4.175687205,40029.95,46.29424326,24986.47,4.972464118,0.0,23.65,0.018829377,10006.1,2.173688613,406.76,63.62,0.602600772,2978.15,3.166622618,66011.57,38.50054423,28990.68,5.499561293,0.000154635,34.47,0.066336569,22971.01,2.643197622,6804.73,2.166368253,199.23,707.5627175,100.04,99.21,98.23
Tool2,338.33,0.683563719,359.03,0.47113665,129.0,0.0,0.07775,0.0,34.0,0.0,1821.25,3.635260139,40010.65,26.68929281,25004.44,16.50695521,0.0,22.53,0.012748585,9888.55,1.792034443,1133.13,61.99,0.741399765,2616.72,3.245543929,66022.33,29.42284669,29012.3,20.73326535,0.000307402,32.85,0.055479505,22722.77,2.962106465,6787.45,2.286011031,252.21,409.93713,99.82,99.97,99.88
Tool2,338.57,0.743510597,358.63,0.707309262,130.0,0.0,0.114375,0.01,26.0,0.0,2000.25,4.029686352,40020.64,41.98119561,24984.25,6.066268185,0.0,22.77,0.017466368,10004.91,2.118356784,362.82,47.77,1.401611425,2995.56,3.519196519,65997.7,33.35273058,28990.12,6.207907859,0.000195844,33.36,0.062356406,22971.37,2.498482282,6802.89,1.321720154,129.65,677.0432766,100.08,99.7,99.02
Tool2,340.21,0.578642134,359.62,0.484823972,135.0,0.0,0.079375,0.0,40.0,0.0,1952.71,4.82240143,40099.62,37.45945058,24982.6,26.10503106,0.0,20.76,0.016042872,9892.61,1.416025508,421.17,71.05,0.818993435,2911.92,3.029453909,66105.49,24.4986459,28995.07,10.94336295,0.000233745,31.59,0.059162989,22742.98,2.788581964,6784.14,2.409383943,165.29,504.91363,98.95,99.85,100.81
Tool2,339.43,0.495731969,359.37,0.483665722,133.0,0.0,0.09375,0.0,35.0,0.0,1887.25,3.994909552,40045.95,14.50929232,25012.21,3.323742995,0.0,22.94,0.010802865,9905.4,1.932411106,978.09,58.85,0.355389106,2757.61,5.730726583,66036.22,40.36054492,29019.74,6.486478415,0.000199846,33.48,0.069813377,22753.88,2.621127287,6805.44,1.640201034,118.42,183.3608008,99.39,99.79,99.99
Tool2,339.53,0.499485733,359.58,0.494564572,131.0,0.0,0.087125,0.0,38.0,0.0,1806.53,4.698162116,40032.39,19.65965466,25006.48,10.75662975,0.000252262,23.0,0.018901659,9890.13,1.872321385,826.47,65.72,0.451531716,2600.67,4.076802246,66038.98,37.07471206,29013.13,19.36648462,0.000222323,33.5,0.062270449,22724.02,2.943765539,6788.16,2.130960182,204.36,91.3141671,99.56,99.14,98.44
Tool2,339.93,0.580715301,359.63,0.482874311,131.0,0.0,0.08825,0.01,35.0,0.0,1818.38,2.604968059,40030.28,22.06260263,25007.49,9.200935165,0.000287799,22.66,0.016569413,9890.33,2.349654616,915.58,62.5,0.528654515,2618.65,3.392966886,66034.24,32.59677327,29012.7,18.87263616,0.000270661,33.01,0.0532566,22723.85,2.793114819,6787.37,4.773977065,252.21,141.8543612,99.33,99.28,98.83
Tool2,339.42,0.493293798,359.45,0.497924554,135.0,0.0,0.075875,0.0,42.44,0.502518908,1947.58,4.580040139,40092.13,29.97703486,24984.16,22.47258819,0.0,20.98,0.01573775,9892.65,1.311722835,416.77,73.43,0.638702297,2896.91,2.523160181,66107.49,27.54770778,28995.12,11.05121272,0.000231631,31.76,0.046591407,22743.4,2.874358859,6784.43,2.449835971,159.19,133.7972288,99.5,99.16,98.87
Tool2,339.04,0.67459444,359.36,0.481516443,133.0,0.0,0.114375,0.01,33.0,0.0,1997.7,4.026537236,40026.64,32.87442147,24985.23,4.000594131,0.0,23.28,0.010432001,10005.12,1.876576141,405.54,58.09,0.837577332,2980.01,4.504489213,66011.68,37.12057485,28991.06,5.272808871,0.000182482,33.9,0.059079251,22970.55,2.709695405,6803.37,2.744006364,106.94,1009.094793,99.33,99.49,99.21
Tool2,339.23,0.423223594,359.21,0.407109345,129.0,0.0,0.085875,0.01,29.68,0.471155298,1820.34,4.159288746,40010.99,25.34878813,25007.01,11.33516748,0.000369989,22.28,0.029592011,9888.72,2.046873454,755.17,55.37,0.822549591,2619.39,3.016365143,66026.22,34.27359923,29011.71,14.32851157,0.000223815,32.51,0.050256759,22724.04,3.144822354,6787.19,3.169575907,202.4,113.2881646,100.34,100.12,99.69
Tool2,339.46,0.58330485,359.53,0.499133139,130.0,0.0,0.078515,0.01,33.13,0.343775825,1812.11,4.001262427,40028.32,18.0501038,25003.15,28.68591306,0.000366529,22.49,0.078042982,9889.32,1.894799048,570.1,59.87,0.599997047,2608.74,2.865538675,66035.92,32.22974317,29011.32,19.19398544,0.000293053,32.75,0.04259571,22724.35,3.22539537,6787.71,2.615544522,241.96,178.4776903,99.5,99.18,98.67
Tool2,337.81,0.63360869,359.07,0.254828751,132.01,0.109510085,0.126875,0.01,31.89,0.317820863,2006.89,4.432433265,40024.58,46.4607562,24986.27,6.762030284,0.0,23.13,0.006681801,10005.57,1.607579628,447.78,56.11,0.805676893,2991.58,4.083730302,66010.03,32.3363991,28990.54,5.692396723,0.000195844,33.71,0.054164759,22971.69,2.556724162,6802.79,2.606082716,168.71,177.0127571,99.16,99.03,98.92
Tool2,337.37,0.506786034,358.43,0.49554368,132.47,0.499611701,0.07725,0.0,35.0,0.0,1950.52,4.962597952,40096.89,25.26811639,24985.71,17.67694044,0.0,20.36,0.016629274,9892.34,1.087251885,414.09,62.23,0.903825984,2908.75,2.786684866,66104.01,26.34802251,28994.27,12.58571698,0.000293053,30.9,0.050515853,22742.8,2.607577419,6782.81,1.813158428,177.5,164.5608252,99.68,99.41,99.31
Tool2,340.23,0.484453698,359.24,0.441579675,133.02,0.154260577,0.09025,0.0,39.0,0.0,1957.14,4.897037116,40086.56,28.88145426,24982.45,20.34170957,0.0,20.63,0.02565011,9891.84,1.445520183,509.55,68.92,0.846106746,2915.2,2.068948849,66099.26,23.69139708,28995.19,16.37602634,0.000306032,31.37,0.053118865,22742.86,2.768417897,6783.69,2.166850311,154.55,887.993652,99.59,99.93,100.51
Tool2,336.76,0.604073591,358.79,0.407484337,130.0,0.0,0.095525,0.01,28.93,0.25226249,1816.16,3.509438932,40026.53,28.5093222,25012.85,10.40314221,0.000252262,22.25,0.021315333,9889.85,1.744007679,1008.36,53.47,0.988260438,2623.35,2.284681916,66033.89,35.45291755,29016.01,24.03873854,0.0001787,32.47,0.063674086,22723.65,3.029950533,6787.53,2.67403801,248.31,392.357932,99.7,99.55,99.06
Tool2,337.31,0.610950556,359.14,0.351516488,129.0,0.0,0.0875,0.0,23.66,0.479494977,1825.57,2.509495708,40017.65,25.5360311,25013.39,33.80745749,0.000210707,22.04,0.027310756,9888.42,2.029045847,1087.71,41.55,3.096429097,2635.37,3.317833126,66024.43,34.8927867,29016.58,12.94850925,0.000243982,32.2,0.060991926,22722.29,3.046740887,6786.64,2.866297529,189.22,112.3115425,99.92,99.61,98.94
Tool2,337.86,0.624250395,358.99,0.080581008,134.9,0.301762797,0.120625,0.01,31.57,0.501055967,2000.61,4.611491758,40041.12,26.58443334,24983.91,7.236110214,0.0,23.15,0.015166448,10007.07,1.656352382,362.57,56.67,0.843593792,2989.19,3.951916179,66009.5,33.90489859,28990.54,5.789437768,0.000269404,33.81,0.054659387,22969.63,2.551808269,6803.84,2.807151337,173.84,459.7448575,98.9,99.03,98.93
Tool2,338.29,0.651348912,359.14,0.342854235,134.98,0.132725115,0.119575,0.01,22.27,0.450510633,1997.82,4.093515731,40028.63,49.64860982,24984.46,4.332039967,0.0,22.79,0.020665462,10005.87,1.343860988,382.59,41.18,2.593659266,2995.59,3.909252779,66005.1,34.85129836,28990.12,5.414339721,0.00023533,33.32,0.052317959,22970.43,2.659527993,6804.38,2.504494944,210.95,185.0698895,99.61,99.14,98.45
Tool2,338.6,0.489706571,359.0,0.0,131.0,0.0,0.076375,0.0,35.0,0.0,1811.55,3.732039442,40032.63,21.45424649,25010.61,8.260036285,0.000254972,22.66,0.020256025,9890.46,1.905163411,772.75,62.39,0.609953754,2607.58,5.86073125,66037.78,36.41928691,29015.59,16.13550583,0.000203391,32.98,0.063036202,22723.68,2.370518974,6787.22,8.397634319,244.16,658.4874565,99.54,99.24,98.8
Tool2,339.45,0.563114093,359.54,0.499108799,135.0,0.0,0.116125,0.01,36.0,0.0,1982.53,4.717472359,40005.86,92.61891748,24985.93,4.423750706,0.0,23.57,0.012532785,10006.19,1.526526838,423.85,61.44,0.651529344,2956.9,10.23854381,66009.53,40.14357531,28991.3,5.834610319,0.000253441,34.25,0.057641494,22969.63,2.5430279,6804.32,2.749410896,146.74,184.0932674,99.05,99.31,99.22
Tool2,339.15,0.6039614,359.04,0.193107115,137.0,0.0,0.077875,0.0,39.0,0.0,1947.67,4.69041576,40084.48,23.35137048,24986.06,13.77837609,0.000287799,20.7,0.013483997,9893.39,1.867793406,441.92,69.18,0.717768611,2902.1,3.426402466,66107.65,25.18463369,28995.42,12.59250031,0.000268855,31.33,0.050652138,22743.13,2.422022305,6783.33,2.804975762,169.2,111.3349203,99.48,99.74,100.06
Tool2,338.48,0.500001274,359.0,0.0,131.0,0.0,0.08331,0.01,34.0,0.0,1812.34,3.389060251,40025.8,20.50472234,25012.28,14.27683408,0.000254972,22.61,0.01957665,9890.46,1.945664173,904.35,61.29,0.665713731,2605.77,3.570835151,66033.03,32.56541205,29015.89,12.13610997,0.000306715,32.82,0.044960835,22723.71,2.552169418,6787.2,3.686803709,188.0,82.0362571,99.63,99.74,99.74
Tool2,339.55,0.498139492,359.46,0.499087526,135.0,0.0,0.119265,0.01,34.67,0.476731295,1992.22,3.68589997,40004.39,30.3775006,24985.86,4.296437306,0.0,23.4,0.013717938,10005.49,2.13834171,468.78,60.15,0.733009363,2975.85,4.671361306,66009.6,34.85612022,28990.82,5.85746593,0.000283619,34.14,0.077517157,22970.46,2.926454433,6803.65,2.871498742,209.24,992.0039065,99.43,99.22,98.81
Tool2,336.32,0.671365836,358.83,0.37582139,131.0,0.0,0.092875,0.01,29.0,0.0,1815.59,3.762224613,40023.81,23.38377101,25012.35,10.6224162,0.000408032,22.22,0.038554758,9889.96,1.844666546,665.57,53.54,0.963548598,2622.45,3.661779331,66035.13,31.15168672,29015.99,20.19236763,0.000248389,32.5,0.058157709,22723.41,3.38938468,6787.78,2.319739593,200.94,416.04,99.46,99.24,98.82
Tool2,338.78,0.579936857,359.28,0.447252079,130.98,0.147195052,0.08465,0.0,34.18,0.390153653,1812.55,3.707030062,40018.98,17.03697113,25011.79,8.609358865,0.0,22.6,0.021050629,9890.67,1.655817291,803.52,61.67,0.546573086,2607.37,3.248874646,66033.58,31.95228955,29016.67,17.0377962,0.000201641,32.88,0.058507813,22723.61,2.826677266,6787.6,4.784896023,248.06,645.3,99.78,99.51,98.6
Tool2,339.29,0.665615418,359.34,0.475041387,131.0,0.0,0.077,0.0,35.0,0.0,1810.77,3.476590393,40028.8,24.13331026,25009.85,12.59834577,0.0,22.64,0.030543872,9890.38,1.157519076,481.72,62.44,0.584365348,2606.97,2.619565311,66032.55,27.32372321,29014.92,20.55213216,0.000248389,32.96,0.038242227,22723.36,2.876648152,6786.84,2.215146081,255.63,231.22,99.69,99.26,98.56
Tool2,337.52,0.499812551,358.91,0.285387444,137.0,0.0,0.0935,0.0,34.11,0.321038221,1950.48,3.669412451,40079.91,28.81854875,24988.35,19.66653279,0.0,20.46,0.015821413,9892.88,1.45102694,456.08,62.71,0.919372574,2911.72,4.218880862,66102.17,24.44015833,28993.94,13.17912379,0.000324912,30.93,0.039940063,22742.6,3.042001139,6784.24,2.28575874,173.59,561.31,99.01,99.55,99.78
Tool2,339.44,0.656513133,359.39,0.488639146,132.16,0.36613491,0.114125,0.01,35.0,0.0,2011.89,4.508689702,40017.25,32.12376927,24985.18,8.925319196,0.0,23.36,0.012902118,10005.66,1.823752792,445.83,60.39,0.62143291,2985.66,3.741721294,66006.78,30.6501921,28990.28,5.458667573,0.000228002,34.07,0.025574976,22970.55,2.325900674,6803.04,2.985821158,209.73,189.95,99.48,99.02,98.25
Tool2,339.3,0.602098161,359.15,0.354391115,131.89,0.313454079,0.089875,0.0,33.76,0.434613494,1959.69,5.716094591,40088.06,30.38106835,24985.79,22.82897534,0.0,20.33,0.018523804,9891.96,1.745948705,427.27,62.47,1.027509915,2928.42,4.468762985,66094.36,25.11537915,28993.07,15.11920752,0.000298436,30.84,0.036947002,22743.27,2.958903427,6783.62,1.832259476,171.15,134.04,99.93,100.29,100.36
Tool2,339.45,0.498077519,359.39,0.487797188,135.0,0.0,0.080375,0.0,40.36,0.484090316,1950.51,4.240616498,40096.85,30.79564056,24985.66,21.97515345,0.0,20.77,0.023570226,9891.47,2.080538005,322.77,70.94,0.70484825,2904.96,2.442373303,66108.1,20.48057002,28993.81,11.58225389,0.000293053,31.53,0.052252648,22743.23,2.713854262,6784.27,2.277699732,160.17,165.54,98.95,99.25,99.58
Tool2,337.87,0.633683351,358.68,0.465387361,132.1,0.29713043,0.113375,0.01,35.2,0.404519917,1994.91,4.049816058,40017.58,53.94727235,24984.77,6.750193326,0.0,23.44,0.019931702,10005.53,1.931972874,397.24,61.1,0.710042737,2967.92,5.027742262,66006.6,29.62320919,28990.94,5.689735481,0.000331511,34.21,0.051348715,22970.46,2.714729996,6804.44,2.111043818,164.32,655.56,99.73,99.17,98.4
Tool2,339.96,0.645432299,359.75,0.431846402,137.0,0.0,0.108125,0.0,40.02,0.149071198,1952.18,5.153502291,40099.13,26.71244464,24984.37,20.42429268,0.0,20.76,0.011525115,9892.57,1.952030004,388.94,70.38,0.693477196,2903.06,2.811133478,66102.5,26.34653438,28995.32,11.33606081,0.000268855,31.44,0.050389791,22743.06,2.957371381,6784.2,2.755414901,161.14,834.04,98.86,99.25,99.53
Tool2,337.6,0.527975103,359.0,0.0,134.0,0.0,0.101875,0.0,29.36,0.484090316,1895.22,4.420452923,40048.18,18.5096183,25011.02,4.746918073,0.0,22.51,0.018034759,9908.89,1.958093569,962.71,50.63,0.647312508,2764.96,4.848933984,66033.11,31.8444834,29019.85,10.24427442,0.000258579,32.83,0.073717226,22755.81,2.690914851,6805.24,1.344599024,151.62,164.8,99.51,100.04,100.12
Tool2,337.82,0.610261837,358.95,0.212306118,133.0,0.0,0.11825,0.01,32.0,0.0,2007.98,4.469475992,40042.62,44.49178672,24984.32,3.670067528,0.0,23.14,0.014357266,10005.95,1.857591582,439.24,57.04,0.762493581,2994.58,3.011352663,66007.96,29.14465418,28990.19,6.395755431,0.000194127,33.72,0.058130981,22970.84,2.671140004,6803.79,2.863012329,240.0,303.24,98.99,98.92,98.47
